"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100023";"RESISTOR FIO";"RESISTOR FIO, TIPO CONSTRUTIVO FIXO, RESISTÊNCIA NOMINAL 10 OHMS, POTÊNCIA NOMINAL 10 W, APLICAÇÃO ELÉTRICA E ELETRÔNICA";"10";"56,43"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100048";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"1";"6439,10"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100047";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"1";"7967,22"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100032";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"8";"127,58"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100026";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"3";"39,10"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100018";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, TIPO MÓDULO DE POTÊNCIA, APLICAÇÃO NOBREAK SMART UPS VT TRIFÁSICO DA APC, REFERÊNCIA FABRICANTE QG- SUVTPM15KF-P, POTÊNCIA 15 KVA";"1";"4032,90"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100005";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, TIPO MÓDULO DE POTÊNCIA, APLICAÇÃO NOBREAK SMART UPS VT TRIFÁSICO DA APC, REFERÊNCIA FABRICANTE QG- SUVTPM30KF-P, POTÊNCIA 30 KVA";"6";"142,29"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100020";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"2";"154,13"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100003";"MANUTENCAO / INSTALACAO - NOBREAK";"MANUTENÇÃO , INSTALAÇÃO - NOBREAK";"2";"9792,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100004";"RESISTOR FIO";"RESISTOR FIO, TIPO CONSTRUTIVO FIXO, RESISTÊNCIA NOMINAL 10 OHMS, POTÊNCIA NOMINAL 10 W, APLICAÇÃO ELÉTRICA E ELETRÔNICA";"4";"7,45"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100002";"MANUTENCAO / INSTALACAO - NOBREAK";"MANUTENÇÃO , INSTALAÇÃO - NOBREAK";"4";"5442,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100007";"RESISTOR FIO";"RESISTOR FIO, TIPO CONSTRUTIVO FIXO, RESISTÊNCIA NOMINAL 10 OHMS, POTÊNCIA NOMINAL 10 W, APLICAÇÃO ELÉTRICA E ELETRÔNICA";"6";"151,47"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100011";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, APLICAÇÃO NOBREAK, CATEGORIA REGULADOR DE TENSÃO LINEAR, REFERÊNCIA FABRICANTE CM1609 (CM COMANDOS LINEARES)";"1";"3196,20"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100046";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"1";"8040,85"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100029";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, APLICAÇÃO NOBREAK, CATEGORIA REGULADOR DE TENSÃO LINEAR, REFERÊNCIA FABRICANTE CM1609 (CM COMANDOS LINEARES)";"1";"628,95"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100013";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, TIPO MÓDULO DE POTÊNCIA, APLICAÇÃO NOBREAK SMART UPS VT TRIFÁSICO DA APC, REFERÊNCIA FABRICANTE QG- SUVTPM30KF-P, POTÊNCIA 30 KVA";"3";"222,87"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100015";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, APLICAÇÃO NOBREAK, CATEGORIA REGULADOR DE TENSÃO LINEAR, REFERÊNCIA FABRICANTE CM1609 (CM COMANDOS LINEARES)";"3";"376,95"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100022";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, APLICAÇÃO NOBREAK, CATEGORIA REGULADOR DE TENSÃO LINEAR, REFERÊNCIA FABRICANTE CM1609 (CM COMANDOS LINEARES)";"3";"415,97"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100016";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, APLICAÇÃO NOBREAK, CATEGORIA REGULADOR DE TENSÃO LINEAR, REFERÊNCIA FABRICANTE CM1609 (CM COMANDOS LINEARES)";"1";"483,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100041";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"1";"806,72"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100050";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"1";"10499,34"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100036";"CAPACITOR";"CAPACITOR, CAPACITÂNCIA 15 MF, TENSÃO 660 V, APLICAÇÃO NOBREAK ENGETRON 2,0KVA";"6";"129,87"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100019";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, TIPO MÓDULO DE POTÊNCIA, APLICAÇÃO NOBREAK SMART UPS VT TRIFÁSICO DA APC, REFERÊNCIA FABRICANTE QG- SUVTPM15KF-P, POTÊNCIA 15 KVA";"1";"1515,94"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100014";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, APLICAÇÃO NOBREAK, CATEGORIA REGULADOR DE TENSÃO LINEAR, REFERÊNCIA FABRICANTE CM1609 (CM COMANDOS LINEARES)";"3";"550,20"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100038";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"10";"32,39"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100040";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"1";"867,79"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100030";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, APLICAÇÃO NOBREAK, CATEGORIA REGULADOR DE TENSÃO LINEAR, REFERÊNCIA FABRICANTE CM1609 (CM COMANDOS LINEARES)";"1";"610,05"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100051";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"1";"7652,23"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100043";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"1";"12263,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100021";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, APLICAÇÃO NOBREAK, CATEGORIA REGULADOR DE TENSÃO LINEAR, REFERÊNCIA FABRICANTE CM1609 (CM COMANDOS LINEARES)";"3";"393,20"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100017";"CAPACITOR";"CAPACITOR, CAPACITÂNCIA 15 MF, TENSÃO 660 V, APLICAÇÃO NOBREAK ENGETRON 2,0KVA";"6";"611,20"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100031";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, APLICAÇÃO NOBREAK, CATEGORIA REGULADOR DE TENSÃO LINEAR, REFERÊNCIA FABRICANTE CM1609 (CM COMANDOS LINEARES)";"1";"229,45"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100028";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, APLICAÇÃO NOBREAK, CATEGORIA REGULADOR DE TENSÃO LINEAR, REFERÊNCIA FABRICANTE CM1609 (CM COMANDOS LINEARES)";"1";"471,45"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100052";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"1";"4793,32"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100045";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"3";"2493,84"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100009";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, APLICAÇÃO NOBREAK, CATEGORIA REGULADOR DE TENSÃO LINEAR, REFERÊNCIA FABRICANTE CM1609 (CM COMANDOS LINEARES)";"3";"581,70"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100006";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, TIPO MÓDULO DE POTÊNCIA, APLICAÇÃO NOBREAK SMART UPS VT TRIFÁSICO DA APC, REFERÊNCIA FABRICANTE QG- SUVTPM30KF-P, POTÊNCIA 30 KVA";"4";"222,87"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100053";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"1";"5346,82"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100025";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"3";"39,10"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100049";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA,COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, PEÇAS,ACESSÓRIOS FONTE ALIMENT AÇÃO ININT";"1";"6624,63"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100012";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, APLICAÇÃO NOBREAK, CATEGORIA REGULADOR DE TENSÃO LINEAR, REFERÊNCIA FABRICANTE CM1609 (CM COMANDOS LINEARES)";"3";"129,38"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100034";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA";"PEÇA/COMPONENTE FONTE ALIMENTAÇÃO ININTERRUPTA, TIPO MÓDULO DE POTÊNCIA, APLICAÇÃO NOBREAK SMART UPS VT TRIFÁSICO DA APC, REFERÊNCIA FABRICANTE QG- SUVTPM15KF-P, POTÊNCIA 15 KVA";"3";"316,72"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"382021";"2500520700009202100010";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, APLICAÇÃO NOBREAK, CATEGORIA REGULADOR DE TENSÃO LINEAR, REFERÊNCIA FABRICANTE CM1609 (CM COMANDOS LINEARES)";"2";"1664,95"
"29208";"Companhia de Pesquisa de Recursos Minerais";"495710";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"392017";"0";"Inválido";"Inválido";"1";"9734,00"
"24209";"Centro Nacional de Tecnologia Eletrônica Avan";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"392019";"2452090600071201900001";"PERICIA / LAUDO / AVALIACAO - TECNICA";"PROGRAMAS BÁSICOS DE SST (PPRA, PCMSO, EXAMES CLÍNICOS OCUPACIONAIS, MAPEAMENT O ERGONÔMICO, PLATAFORMA SST, LEVANTAMENTO DE RISCOS DE ACIDENTE DE TRABALHO) PARA 196 VIDAS.";"1";"45148,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"392020";"1930990500001202000001";"LEILOEIROS";"LEILOEIRO PÚBLICO OFICIAL PARA A REALIZAÇÃO, A PREPARAÇÃO, A ORGANIZAÇÃO E A C ONDUÇÃO DE LEILÕES PÚBLICOS DE BENS APREENDIDOS, DE BENS MÓVEIS  E IMÓVEIS CON SIDERADOS OCIOSOS, ANTIECONÔMICOS, IRRECUPERÁVEIS, SUCATAS E OUTROS, PERTENCEN TES AO PATRIMÔNIO DO IBAMA SEDE NO DISTRITO FEDERAL - ENDEREÇO: SCEN IBAMA - A VENIDA L4 NORTE, EDIFÍCIO SEDE, BRASÍLIA - DF, CEP: 70818-900 TELEFONE: (61) 3 316-1435, 3316-1103";"1";"0,00"
"52121";"Comando do Exército";"160171";"8º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"392020";"1601710500012202000012";"BOMBA HIDRÁULICA";"BOMBA HIDRÁULICA, POTÊNCIA 5 CV, TENSÃO ALIMENTAÇÃO 220 V, TIPO MOTOR TRIFÁSICO, APLICAÇÃO SUBMERSA, DIÂMETRO 4 POL";"1";"188000,00"
"52131";"Comando da Marinha";"783702";"HOSPITAL NAVAL DE RECIFE";"392020";"0";"Inválido";"Inválido";"1";"200000,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193122";"IBAMA - SUPERINTENDENCIA DE RORAIMA/RR";"392020";"1931220500001202000001";"MOTOR DE POPA";"MOTOR DE POPA, MOTOR DE POPA";"1";"0,00"
"26409";"Instituto Federal de Minas Gerais";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"392021";"1581220600043202100001";"EMISSAO DE CERTIFICADO DIGITAL A3, COM TOKEN PESSOA FISICA";"RENOVAÇÃO DE CERTIFICADO DIGITAL E-CPF  SERVIÇO DE RENOVAÇÃO DE CERTIFICADO DI GITAL E-CPF POR TRÊS ANOS.";"1";"4030,00"
"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"392021";"5101780500053202000009";"ESCADA HOSPITALAR";"ESCADA HOSPITALAR, MATERIAL AÇO INOXIDÁVEL, NÚMERO DEGRAUS 2 DEGRAUS, REVESTIMENTO DEGRAUS TAPETE ANTIDERRAPANTE";"156";"100,00"
"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"392021";"5101780500053202000015";"MACA CLÍNICA";"MACA CLÍNICA, MATERIAL AÇO INOXIDÁVEL, ACABAMENTO DA SUPERFÍCIE ESMALTADO, RODAS SEM RODÍZIOS, PÉS FIXO, COMPRIMENTO ATÉ 2,00 M, LARGURA CERCA DE 0,80 M, ALTURA CERCA DE 1,00 M, COMPONENTES 01 SUPORTE PARA CILINDRO DE O2, CARACTERÍSTICAS ADICIONAIS CABECEIRA REGULÁVEL POR CREMALHEIRA, ACESSÓRIOS COLCHONETE";"118";"640,00"
"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"392021";"1530630601707202000001";"SERVICO EDUCACIONAL - CURSO EXTENSAO";"SERVIÇO EDUCACIONAL - CURSO EXTENSÃO";"1";"150000,00"
"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"392021";"1201950500113202000006";"BOTA SEGURANÇA";"MEIA BOTA DE VOO";"3000";"287,98"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"392021";"2570030500003202100013";"CORANTE";"CORANTE, TIPO EOSINA AZUL DE METILENO SEGUNDO LEISHMANN, ASPECTO FÍSICO LÍQUIDO";"5";"120,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"392021";"2570030500003202100012";"CORANTE";"CORANTE, TIPO AZUL DE CRESIL BRILHANTE, ASPECTO FÍSICO LÍQUIDO, CARACTERÍSTICAS ADICIONAIS CI 51010";"5";"50,00"
"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"392021";"1602490500011202000092";"GORDURA VEGETAL";"GORDURA VEGETAL, TIPO MARGARINA, SUBTIPO CREMOSA, COMPOSIÇÃO BÁSICA MÍNIMO DE 80% DE GORDURA, SABOR COM SAL";"19011";"2,80"
"52131";"Comando da Marinha";"787000";"COMANDO DO 7.DN";"392021";"7870000500012202100010";"CARNE BOVINA IN NATURA";"CARNE BOVINA IN NATURA, TIPO CORTE ACÉM, APRESENTAÇÃO PEÇA INTEIRA, PROCESSAMENTO SEM OSSO, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"4500";"24,00"
"52131";"Comando da Marinha";"787000";"COMANDO DO 7.DN";"392021";"7870000500012202100006";"CARNE BOVINA IN NATURA";"CARNE BOVINA IN NATURA, TIPO CORTE PATINHO, APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"12000";"27,00"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"392021";"2544450700010202100004";"AFERICAO, CALIBRACAO E MEDICAO DE MAQUINAS / INSTRUMENTOS  /SENSORES / PADROES / EQUIPAMENTOS";"SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA PARA CATRACAS DE ACESSO GB300.";"1";"83270,40"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"392021";"2544450700010202100006";"AFERICAO, CALIBRACAO E MEDICAO DE MAQUINAS / INSTRUMENTOS  /SENSORES / PADROES / EQUIPAMENTOS";"SERVIÇO DE MANUTENÇÃO CORRETIVA PARA CONTROLADORAS DE ACESSO CODIN MD400.";"200";"193,15"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"392021";"2544450700010202100005";"AFERICAO, CALIBRACAO E MEDICAO DE MAQUINAS / INSTRUMENTOS  /SENSORES / PADROES / EQUIPAMENTOS";"SERVIÇO DE MANUTENÇÃO CORRETIVA PARA LEITORES DE ACESSO HID MULTICLASS R10.";"200";"133,15"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"392021";"2544450700010202100003";"SERVICOS DE MANUTENCAO E REPARACAO DE COMPUTADORES E SEUS PERIFERICOS";"SERVIÇO DE FIXAÇÃO E CONFIGURAÇÃO (HARDWARE E SOFTWARE) DE CATRACA NO SISTEMA DE MONITORAMENTO DE SEGURANÇA.";"5";"339,70"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"392021";"2544450700010202100001";"SUSTENTACAO DE SOFTWARE";"SERVIÇO DE SUPORTE DO SISTEMA DE MONITORAMENTO DE SEGURANÇA SURICATO.";"1";"44629,56"
"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"392021";"2544450700010202100002";"SERVICOS DE MANUTENCAO E REPARACAO DE COMPUTADORES E SEUS PERIFERICOS";"SERVIÇO DE FIXAÇÃO E CONFIGURAÇÃO (HARDWARE E SOFTWARE) NO SISTEMA DE MONITORA MENTO DE SEGURANÇA.";"398";"254,11"
"26253";"Universidade Federal Rural da Amazônia";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"392021";"1530340500017202000026";"TNT";"TNT BRANCO OU VERDE - ROLO 50 M";"50";"129,20"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"402016";"0";"Inválido";"Inválido";"1";"12811,40"
"24209";"Centro Nacional de Tecnologia Eletrônica Avan";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"402019";"2452090600072201900001";"EXAME MEDICO PERIODICO";"EXAMES COMPLEMENTARES POR COLABORADOR (196 VIDAS)";"1";"39270,60"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"402020";"0";"Inválido";"Inválido";"247";"3995,00"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"402020";"0";"Inválido";"Inválido";"1";"43375,50"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"402020";"0";"Inválido";"Inválido";"1";"3987,90"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"402020";"0";"Inválido";"Inválido";"1";"15614,00"
"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"402020";"0";"Inválido";"Inválido";"1";"18690,00"
"52121";"Comando do Exército";"160399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"402020";"1603990700040202000001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"1";"1200000,00"
"52904";"Fundo do Exército";"167171";"8º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"402020";"0";"Inválido";"Inválido";"1";"298500,00"
"52131";"Comando da Marinha";"783702";"HOSPITAL NAVAL DE RECIFE";"402020";"0";"Inválido";"Inválido";"1";"400000,00"
"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"402020";"1600880700017202000017";"CONSULTA MEDICA - GINECOLOGIA / OBSTETRICIA";"CONSULTA MÉDICA - GINECOLOGIA , OBSTETRICIA";"1";"200000,00"
