"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"2682022";"1531730700036202200001";"LIVRO DIDÁTICO";"LIVRO DIDÁTICO, GRAU ANOS FINAIS DO ENSINO FUNDAMENTAL, DEFINIÇÃO COLEÇÃO DISCIPLINAR, CONTEÚDO PROJETOS INTEGRADORES, FORMATO IMPRESSO";"1";"583845,77"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2682022";"2500050500064202200024";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO, MATERIAL LÁTEX NATURAL ÍNTEGRO E UNIFORME, TAMANHO PEQUENO, CARACTERÍSTICAS ADICIONAIS LUBRIFICADA COM PÓ BIOABSORVÍVEL, DESCARTÁVEL, APRESENTAÇÃO ATÓXICA, TIPO AMBIDESTRA, TIPO USO DESCARTÁVEL, MODELO FORMATO ANATÔMICO, FINALIDADE RESISTENTE À TRAÇÃO";"735950";"0,14"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2682022";"2500050500064202200023";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO, MATERIAL LÁTEX NATURAL ÍNTEGRO E UNIFORME, TAMANHO PEQUENO, CARACTERÍSTICAS ADICIONAIS LUBRIFICADA COM PÓ BIOABSORVÍVEL, DESCARTÁVEL, APRESENTAÇÃO ATÓXICA, TIPO AMBIDESTRA, TIPO USO DESCARTÁVEL, MODELO FORMATO ANATÔMICO, FINALIDADE RESISTENTE À TRAÇÃO";"34050";"0,14"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2682022";"2500050500064202200021";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO, MATERIAL LÁTEX NATURAL ÍNTEGRO E UNIFORME, TAMANHO MÉDIO, CARACTERÍSTICAS ADICIONAIS LUBRIFICADA COM PÓ BIOABSORVÍVEL, DESCARTÁVEL, APRESENTAÇÃO ATÓXICA, TIPO AMBIDESTRA, TIPO USO DESCARTÁVEL, MODELO FORMATO ANATÔMICO, FINALIDADE RESISTENTE À TRAÇÃO";"361900";"0,14"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2682022";"2500050500064202200019";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO, MATERIAL LÁTEX NATURAL ÍNTEGRO E UNIFORME, TAMANHO GRANDE, CARACTERÍSTICAS ADICIONAIS LUBRIFICADA COM PÓ BIOABSORVÍVEL, DESCARTÁVEL, APRESENTAÇÃO ATÓXICA, TIPO AMBIDESTRA, TIPO USO DESCARTÁVEL, MODELO FORMATO ANATÔMICO, FINALIDADE RESISTENTE À TRAÇÃO";"450700";"0,14"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2682022";"2500050500064202200020";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO, MATERIAL LÁTEX NATURAL ÍNTEGRO E UNIFORME, TAMANHO GRANDE, CARACTERÍSTICAS ADICIONAIS LUBRIFICADA COM PÓ BIOABSORVÍVEL, DESCARTÁVEL, APRESENTAÇÃO ATÓXICA, TIPO AMBIDESTRA, TIPO USO DESCARTÁVEL, MODELO FORMATO ANATÔMICO, FINALIDADE RESISTENTE À TRAÇÃO";"438800";"0,14"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2682022";"2500050500064202200022";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO";"LUVA PARA PROCEDIMENTO NÃO CIRÚRGICO, MATERIAL LÁTEX NATURAL ÍNTEGRO E UNIFORME, TAMANHO MÉDIO, CARACTERÍSTICAS ADICIONAIS LUBRIFICADA COM PÓ BIOABSORVÍVEL, DESCARTÁVEL, APRESENTAÇÃO ATÓXICA, TIPO AMBIDESTRA, TIPO USO DESCARTÁVEL, MODELO FORMATO ANATÔMICO, FINALIDADE RESISTENTE À TRAÇÃO";"888800";"0,14"
"30202";"Fundação Nacional do Índio";"194026";"COORDENACAO REGIONAL DE GUARAPUAVA/PR";"2692022";"1940260600003202200001";"ACESSO A INTERNET VIA CABO";"ACESSO A INTERNET VIA CABO";"12";"99,90"
"30202";"Fundação Nacional do Índio";"194026";"COORDENACAO REGIONAL DE GUARAPUAVA/PR";"2692022";"1940260600003202200002";"TAXA DE INSTALAÇÃO LINK DE INTERNET - STFC (BANDA LARGA)";"TAXA DE INSTALAÇÃO LINK DE INTERNET - STFC (BANDA LARGA)";"1";"99,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2692022";"2500050500063202200025";"PROPRANOLOL CLORIDRATO";"PROPRANOLOL CLORIDRATO, DOSAGEM 40 MG";"456000";"0,04"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2692022";"2500050500063202200044";"OMEPRAZOL";"OMEPRAZOL, CONCENTRAÇÃO 20 MG";"674520";"0,11"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2702022";"2500050500006202200001";"DEFERASIROX";"DEFERASIROX, CONCENTRAÇÃO 250 MG, FORMA FARMACÊUTICA COMPRIMIDO DISPERSÍVEL";"94920";"6,86"
"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"2702022";"1531730700104202200001";"LIVRO DIDÁTICO";"LIVRO DIDÁTICO, GRAU ANOS FINAIS DO ENSINO FUNDAMENTAL, DEFINIÇÃO COLEÇÃO DISCIPLINAR, CONTEÚDO PROJETOS INTEGRADORES, FORMATO IMPRESSO";"1";"3459141,32"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2712022";"2500050500063202200050";"PERMETRINA";"PERMETRINA, CONCENTRAÇÃO 50 MG/ML, FORMA FARMACEUTICA LOÇÃO";"85000";"2,85"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2712022";"2500050500063202200049";"PERMETRINA";"PERMETRINA, CONCENTRAÇÃO 50 MG/ML, FORMA FARMACEUTICA LOÇÃO";"61200";"2,85"
"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"2712022";"1531730700105202200001";"LIVRO DIDÁTICO";"LIVRO DIDÁTICO, GRAU ANOS FINAIS DO ENSINO FUNDAMENTAL, DEFINIÇÃO COLEÇÃO DISCIPLINAR, CONTEÚDO PROJETOS INTEGRADORES, FORMATO IMPRESSO";"1";"644103,74"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2722022";"2500050500063202200011";"BECLOMETASONA DIPROPIONATO";"BECLOMETASONA DIPROPIONATO, APRESENTAÇÃO SPRAY ORAL, DOSAGEM 250MCG/DOSE, CARACTERÍSTICAS ADICIONAIS FRASCO DOSEADOR COM BOCAL AEROGADOR";"5120";"14,60"
"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"2722022";"1531730700037202200001";"LIVRO DIDÁTICO";"LIVRO DIDÁTICO, GRAU ANOS FINAIS DO ENSINO FUNDAMENTAL, DEFINIÇÃO COLEÇÃO DISCIPLINAR, CONTEÚDO PROJETOS INTEGRADORES, FORMATO IMPRESSO";"1";"686049,36"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"2732022";"1600280700012202200001";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"CREDENCIAMENTO DE SERVIÇO AUTÔNOMO PARA COLETA, TRANSPORTE E DISTRIBUIÇÃO DE Á GUA POTÁVEL NO SEMIÁRIDO BRASILEIRO, CREDENCIAMENTO POR 12 (DOZE) MESES E CONT RATAÇÃO POR 04 MESES (MEDIANTE SORTEIO) PARA TRABALHAR NOS MESES DE SETEMBRO O UTUBRO , NOVEMBRO E DEZEMBRO.";"1";"96000,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2732022";"2500050500063202200053";"SALBUTAMOL";"SALBUTAMOL, DOSAGEM 100MCG/DOSE, FORMA FARMACÊUTICA AEROSOL ORAL";"16864";"8,65"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2732022";"2500050500063202200026";"PROPRANOLOL CLORIDRATO";"PROPRANOLOL CLORIDRATO, DOSAGEM 40 MG";"12000";"0,04"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2732022";"2500050500063202200016";"CAPTOPRIL";"CAPTOPRIL, CONCENTRAÇÃO 25 MG";"1425000";"0,04"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2732022";"2500050500063202200012";"BECLOMETASONA DIPROPIONATO";"BECLOMETASONA DIPROPIONATO, APRESENTAÇÃO SPRAY ORAL, DOSAGEM 250MCG/DOSE, CARACTERÍSTICAS ADICIONAIS FRASCO DOSEADOR COM BOCAL AEROGADOR";"8500";"26,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2732022";"2500050500063202200015";"CAPTOPRIL";"CAPTOPRIL, CONCENTRAÇÃO 25 MG";"1534200";"0,04"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2732022";"2500050500063202200054";"SALBUTAMOL";"SALBUTAMOL, DOSAGEM 100MCG/DOSE, FORMA FARMACÊUTICA AEROSOL ORAL";"21440";"8,65"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2732022";"2500050500063202200030";"GLIBENCLAMIDA";"GLIBENCLAMIDA, DOSAGEM 5 MG";"656000";"0,03"
"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"2742022";"1531730700039202200001";"LIVRO DIDÁTICO";"LIVRO DIDÁTICO, GRAU ANOS FINAIS DO ENSINO FUNDAMENTAL, DEFINIÇÃO COLEÇÃO DISCIPLINAR, CONTEÚDO PROJETOS INTEGRADORES, FORMATO IMPRESSO";"1";"602719,14"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2742022";"2500050700052202200001";"GLATIRÂMER";"GLATIRÂMER, COMPOSIÇÃO ACETATO, CONCENTRAÇÃO 40 MG/ML, FORMA FARMACEUTICA SOLUÇÃO INJETÁVEL, CARACTERÍSTICAS ADICIONAIS 1 SERINGA PREENCHIDA";"451080";"117,83"
"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"2752022";"1531730700040202200001";"LIVRO DIDÁTICO";"LIVRO DIDÁTICO, GRAU ANOS FINAIS DO ENSINO FUNDAMENTAL, DEFINIÇÃO COLEÇÃO DISCIPLINAR, CONTEÚDO PROJETOS INTEGRADORES, FORMATO IMPRESSO";"1";"739178,23"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2752022";"2500050500063202200043";"OMEPRAZOL";"OMEPRAZOL, CONCENTRAÇÃO 20 MG";"1100000";"0,11"
"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"2762022";"1531730700041202200001";"LIVRO DIDÁTICO";"LIVRO DIDÁTICO, GRAU ANOS FINAIS DO ENSINO FUNDAMENTAL, DEFINIÇÃO COLEÇÃO DISCIPLINAR, CONTEÚDO PROJETOS INTEGRADORES, FORMATO IMPRESSO";"1";"440207,43"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2762022";"2500050500064202200002";"ATADURA";"ATADURA, TIPO 1 CREPOM, MATERIAL 1 100% ALGODÃO, DIMENSÕES 15 CM, GRAMATURA 1 CERCA DE 13 FIOS/ CM2, EMBALAGEM EMBALAGEM INDIVIDUAL";"4000";"0,63"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2762022";"2500050500064202200004";"ATADURA";"ATADURA, TIPO 1 CREPOM, MATERIAL 1 100% ALGODÃO, DIMENSÕES 30 CM, GRAMATURA 1 CERCA DE 13 FIOS/ CM2, EMBALAGEM EMBALAGEM INDIVIDUAL";"4000";"1,21"
"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"2772022";"1531730700042202200001";"LIVRO DIDÁTICO";"LIVRO DIDÁTICO, GRAU ANOS FINAIS DO ENSINO FUNDAMENTAL, DEFINIÇÃO COLEÇÃO DISCIPLINAR, CONTEÚDO PROJETOS INTEGRADORES, FORMATO IMPRESSO";"1";"215643,87"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2772022";"2500050500064202200002";"ATADURA";"ATADURA, TIPO 1 CREPOM, MATERIAL 1 100% ALGODÃO, DIMENSÕES 15 CM, GRAMATURA 1 CERCA DE 13 FIOS/ CM2, EMBALAGEM EMBALAGEM INDIVIDUAL";"40000";"0,63"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2772022";"2500050500064202200004";"ATADURA";"ATADURA, TIPO 1 CREPOM, MATERIAL 1 100% ALGODÃO, DIMENSÕES 30 CM, GRAMATURA 1 CERCA DE 13 FIOS/ CM2, EMBALAGEM EMBALAGEM INDIVIDUAL";"40500";"1,21"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2782022";"2500050500064202200017";"FITA HOSPITALAR";"FITA HOSPITALAR, TIPO ESPARADRAPO, IMPERMEÁVEL, MATERIAL DORSO EM ALGODÃO, COMPONENTES ADESIVO À BASE DE ZINCO, DIMENSÕES CERCA DE 100 MM, COR COM COR";"2376";"8,18"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2792022";"2500050500071202200001";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 6";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 6, TIPO CONJUNTO COMPLETO, TIPO DE ANÁLISE QUALITATIVO DE HIV I E II, MÉTODO IMUNOCROMATOGRAFIA, APRESENTAÇÃO TESTE";"14000000";"1,34"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2802022";"2500050500082202200001";"LAMIVUDINA";"LAMIVUDINA, DOSAGEM 10 MG/ML, FORMA FARMACÊUTICA SOLUÇÃO ORAL";"34492";"31,81"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2802022";"2500050500082202200002";"LAMIVUDINA";"LAMIVUDINA, DOSAGEM 10 MG/ML, FORMA FARMACÊUTICA SOLUÇÃO ORAL";"3400";"31,81"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"2812022";"1600280700012202200018";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"CREDENCIAMENTO DE SERVIÇO AUTÔNOMO PARA COLETA, TRANSPORTE E DISTRIBUIÇÃO DE Á GUA POTÁVEL NO SEMIÁRIDO BRASILEIRO, CREDENCIAMENTO POR 12 (DOZE) MESES E CONT RATAÇÃO POR 04 MESES (MEDIANTE SORTEIO) PARA TRABALHAR NOS MESES DE SETEMBRO O UTUBRO , NOVEMBRO E DEZEMBRO.";"1";"96000,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2812022";"2500050600197202200001";"SULFADIAZINA";"SULFADIAZINA, DOSAGEM 500 MG";"4087500";"0,21"
"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"2812022";"1531730700045202200001";"LIVRO DIDÁTICO";"LIVRO DIDÁTICO, GRAU ANOS FINAIS DO ENSINO FUNDAMENTAL, DEFINIÇÃO COLEÇÃO DISCIPLINAR, CONTEÚDO PROJETOS INTEGRADORES, FORMATO IMPRESSO";"1";"661951,08"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2832022";"2500050500063202200039";"METFORMINA CLORIDRATO";"METFORMINA CLORIDRATO, DOSAGEM 850 MG";"1486950";"0,07"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2832022";"2500050500063202200040";"METFORMINA CLORIDRATO";"METFORMINA CLORIDRATO, DOSAGEM 850 MG";"739050";"0,07"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"2832022";"1600280700012202200012";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"CREDENCIAMENTO DE SERVIÇO AUTÔNOMO PARA COLETA, TRANSPORTE E DISTRIBUIÇÃO DE Á GUA POTÁVEL NO SEMIÁRIDO BRASILEIRO, CREDENCIAMENTO POR 12 (DOZE) MESES E CONT RATAÇÃO POR 04 MESES (MEDIANTE SORTEIO) PARA TRABALHAR NOS MESES DE SETEMBRO O UTUBRO , NOVEMBRO E DEZEMBRO.";"1";"96000,00"
"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"2832022";"1531730700047202200001";"LIVRO DIDÁTICO";"LIVRO DIDÁTICO, GRAU ANOS FINAIS DO ENSINO FUNDAMENTAL, DEFINIÇÃO COLEÇÃO DISCIPLINAR, CONTEÚDO PROJETOS INTEGRADORES, FORMATO IMPRESSO";"1";"896111,30"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2842022";"2500050500069202200013";"HIDROCORTISONA";"HIDROCORTISONA, COMPOSIÇÃO SAL SUCCINATO SÓDICO, CONCENTRAÇÃO 500 MG, FORMA FARMACÊUTICA PÓ LIÓFILO P/ INJETÁVEL";"17000";"3,72"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2842022";"2500050500069202200012";"HIDROCORTISONA";"HIDROCORTISONA, COMPOSIÇÃO SAL SUCCINATO SÓDICO, CONCENTRAÇÃO 500 MG, FORMA FARMACÊUTICA PÓ LIÓFILO P/ INJETÁVEL";"52000";"3,72"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"2842022";"1600280700012202200016";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"CREDENCIAMENTO DE SERVIÇO AUTÔNOMO PARA COLETA, TRANSPORTE E DISTRIBUIÇÃO DE Á GUA POTÁVEL NO SEMIÁRIDO BRASILEIRO, CREDENCIAMENTO POR 12 (DOZE) MESES E CONT RATAÇÃO POR 04 MESES (MEDIANTE SORTEIO) PARA TRABALHAR NOS MESES DE SETEMBRO O UTUBRO , NOVEMBRO E DEZEMBRO.";"1";"9600,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2852022";"2500050500063202200046";"PARACETAMOL";"PARACETAMOL, DOSAGEM COMPRIMIDO 500 MG";"1780750";"0,09"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2852022";"2500050500063202200024";"METOCLOPRAMIDA CLORIDRATO";"METOCLOPRAMIDA CLORIDRATO, DOSAGEM 10 MG";"190000";"0,06"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2852022";"2500050500063202200045";"PARACETAMOL";"PARACETAMOL, DOSAGEM COMPRIMIDO 500 MG";"2322250";"0,09"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2852022";"2500050500063202200023";"METOCLOPRAMIDA CLORIDRATO";"METOCLOPRAMIDA CLORIDRATO, DOSAGEM 10 MG";"240000";"0,06"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2862022";"2500050500069202200025";"PROMETAZINA CLORIDRATO";"PROMETAZINA CLORIDRATO, DOSAGEM 25 MG/ML, APRESENTAÇÃO SOLUÇÃO INJETÁVEL";"27200";"1,59"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2862022";"2500050500069202200016";"LIDOCAÍNA CLORIDRATO";"LIDOCAÍNA CLORIDRATO, DOSAGEM 2%, APRESENTAÇÃO INJETÁVEL";"9100";"2,97"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2862022";"2500050500069202200024";"PROMETAZINA CLORIDRATO";"PROMETAZINA CLORIDRATO, DOSAGEM 25 MG/ML, APRESENTAÇÃO SOLUÇÃO INJETÁVEL";"21800";"1,59"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2862022";"2500050500069202200017";"LIDOCAÍNA CLORIDRATO";"LIDOCAÍNA CLORIDRATO, DOSAGEM 2%, APRESENTAÇÃO INJETÁVEL";"26900";"2,97"
"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"2872022";"1600280700012202200016";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"CREDENCIAMENTO DE SERVIÇO AUTÔNOMO PARA COLETA, TRANSPORTE E DISTRIBUIÇÃO DE Á GUA POTÁVEL NO SEMIÁRIDO BRASILEIRO, CREDENCIAMENTO POR 12 (DOZE) MESES E CONT RATAÇÃO POR 04 MESES (MEDIANTE SORTEIO) PARA TRABALHAR NOS MESES DE SETEMBRO O UTUBRO , NOVEMBRO E DEZEMBRO.";"1";"96000,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2872022";"2500050500064202200008";"CATETER PERIFÉRICO";"CATETER PERIFÉRICO, MATERIAL CATETER POLÍMERO RADIOPACO, APLICAÇÃO VENOSO, MATERIAL AGULHA AGULHA AÇO INOX, DIAMETRO 20 GAU, COMPRIMENTO CERCA 30 MM, CONECTOR CONECTOR PADRÃO, COMPONENTE 1 CÂMARA REFLUXO C/ FILTRO, COMPONENTE 2 C/ SISTEMA SEGURANÇA SEGUNDO NR/32, TIPO USO ESTÉRIL, DESCARTÁVEL, EMBALAGEM INDIVIDUAL";"18300";"1,67"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2872022";"2500050500064202200006";"CATETER PERIFÉRICO";"CATETER PERIFÉRICO, MATERIAL CATETER POLÍMERO RADIOPACO, APLICAÇÃO VENOSO, MATERIAL AGULHA AGULHA AÇO INOX, DIAMETRO 18 GAU, COMPRIMENTO CERCA 45 MM, CONECTOR CONECTOR PADRÃO, COMPONENTE 1 CÂMARA REFLUXO C/ FILTRO, COMPONENTE 2 C/ SISTEMA SEGURANÇA SEGUNDO NR/32, TIPO USO ESTÉRIL, DESCARTÁVEL, EMBALAGEM INDIVIDUAL";"7500";"1,69"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2872022";"2500050500064202200010";"CATETER PERIFÉRICO";"CATETER PERIFÉRICO, MATERIAL CATETER POLÍMERO RADIOPACO, APLICAÇÃO VENOSO, MATERIAL AGULHA AGULHA AÇO INOX, DIAMETRO 24 GAU, COMPRIMENTO CERCA 20 MM, CONECTOR CONECTOR PADRÃO, COMPONENTE 1 CÂMARA REFLUXO C/ FILTRO, COMPONENTE 2 C/ SISTEMA SEGURANÇA SEGUNDO NR/32, TIPO USO ESTÉRIL, DESCARTÁVEL, EMBALAGEM INDIVIDUAL";"15000";"1,68"
"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"2882022";"1531730700051202200001";"LIVRO DIDÁTICO";"LIVRO DIDÁTICO, GRAU ANOS FINAIS DO ENSINO FUNDAMENTAL, DEFINIÇÃO COLEÇÃO DISCIPLINAR, CONTEÚDO PROJETOS INTEGRADORES, FORMATO IMPRESSO";"1";"538605,97"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2882022";"2500050500069202200005";"CIANOCOBALAMINA";"CIANOCOBALAMINA, CONCENTRAÇÃO 0,5 MG/ML, FORMA FARMACÊUTICA SOLUÇÃO INJETÁVEL";"33000";"3,03"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2882022";"2500050500069202200006";"CIANOCOBALAMINA";"CIANOCOBALAMINA, CONCENTRAÇÃO 0,5 MG/ML, FORMA FARMACÊUTICA SOLUÇÃO INJETÁVEL";"18000";"3,03"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2882022";"2500050500069202200002";"BENZILPENICILINA";"BENZILPENICILINA, APRESENTAÇÃO BENZATINA, DOSAGEM 600.000UI, USO INJETÁVEL";"9000";"7,76"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"2882022";"2500050500069202200001";"BENZILPENICILINA";"BENZILPENICILINA, APRESENTAÇÃO BENZATINA, DOSAGEM 600.000UI, USO INJETÁVEL";"54200";"7,76"
